timestamp,rule,direction,net_pct_change,drawdown,run_up,true_win,rsi_at_drawdown
2024-06-02 13:21:00+00:00,rsi_all_bearish,short,0.01577775519205035,-0.06785691374254799,0.02830854586669089,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-02 17:21:00+00:00,rsi_all_bearish,short,0.008764775280555822,-0.0715270117100969,0.024634916136017926,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-02 21:21:00+00:00,rsi_all_bearish,short,0.013425798303614568,-0.07133786297110536,0.024824246894276317,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-03 01:21:00+00:00,rsi_all_bearish,short,0.018594664758879293,-0.06882000976820225,0.027344523046422858,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-03 05:21:00+00:00,rsi_all_bearish,short,0.015500031617370031,-0.07041688162642626,0.025746114506292106,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-03 09:21:00+00:00,rsi_all_bearish,short,0.01673840950855811,-0.0705512427402018,0.025611624095797206,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-03 13:21:00+00:00,rsi_all_bearish,short,0.015198395330818501,-0.07112184901121155,0.025040468726042927,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-03 21:21:00+00:00,rsi_all_bearish,short,0.02125717690027002,-0.061773324394223096,0.03439798949920991,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-04 05:21:00+00:00,rsi_all_bearish,short,0.010498131427987537,-0.07107125614241908,0.025091110280736947,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-04 09:21:00+00:00,rsi_all_bearish,short,0.01646697694374869,-0.06545667480288722,0.030711094574497094,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-04 13:21:00+00:00,rsi_all_bearish,short,0.014611119292376365,-0.062139162898122796,0.03403179894614181,False,"{""rsi"": 43.89978589656798, ""stoch_rsi"": 0.2060327639567195, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-04 17:21:00+00:00,rsi_all_bearish,short,0.013504781905051378,-0.05365362846207595,0.03322041024184309,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-04 21:21:00+00:00,rsi_all_bearish,short,0.018774863995622063,-0.050354674570470145,0.036522231606432816,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 01:21:00+00:00,rsi_all_bearish,short,0.005127645661431501,-0.05654627683172377,0.030325247562712793,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 05:21:00+00:00,rsi_all_bearish,short,0.01622945965066177,-0.04902053398920728,0.03785753183169169,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 09:21:00+00:00,rsi_all_bearish,short,0.024130832345794214,-0.04266812582386665,0.04421546155307567,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 13:21:00+00:00,rsi_all_bearish,short,0.0319288291109713,-0.039073127575167316,0.04781358459851182,False,"{""rsi"": 39.15471665011527, ""stoch_rsi"": 0.1980389202951322, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 17:21:00+00:00,rsi_all_bearish,short,0.029299263300650517,-0.029803066805645994,0.044401854522655104,False,"{""rsi"": 57.35621246650656, ""stoch_rsi"": 0.2225551833381774, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-05 21:21:00+00:00,rsi_all_bearish,short,0.0214043881630005,-0.04358906769064477,0.03508123727204443,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-09 13:21:00+00:00,rsi_all_bearish,short,0.02060309685537538,-0.05924014435395966,0.023352139837526827,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-09 17:21:00+00:00,rsi_all_bearish,short,0.02046334725121468,-0.05894525279314545,0.02364727510038645,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-09 21:21:00+00:00,rsi_all_bearish,short,0.02026500730511619,-0.06091263432471159,0.021678267700307768,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-10 01:21:00+00:00,rsi_all_bearish,short,0.019007244046786147,-0.05346622126354692,0.029130834569634834,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-10 05:21:00+00:00,rsi_all_bearish,short,0.024116327759806933,-0.057035159636888655,0.02555894678133149,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-10 09:21:00+00:00,rsi_all_bearish,short,0.0145545321431669,-0.05857872362389129,0.02401410717389465,False,"{""rsi"": 54.62941753698891, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-12 13:21:00+00:00,rsi_all_bearish,short,0.004383663000014025,-0.05789686132866925,0.022717051812273046,False,"{""rsi"": 44.333075530624406, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-13 21:21:00+00:00,rsi_all_bearish,short,-0.0046504509787158995,-0.06810780111683085,0.01732860087040749,True,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-16 09:21:00+00:00,rsi_all_bearish,short,-0.0005482321783361218,-0.07054633018553955,0.0056581077262627755,True,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-16 13:21:00+00:00,rsi_all_bearish,short,-0.004488861312242852,-0.06961221507914535,0.006592935172352758,True,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-16 17:21:00+00:00,rsi_all_bearish,short,0.004044020671226536,-0.06649720597561681,0.009710319726853022,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-16 21:21:00+00:00,rsi_all_bearish,short,0.0015757906735224029,-0.06436389684308753,0.011845255683280218,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 01:21:00+00:00,rsi_all_bearish,short,0.006789543040376007,-0.06865215855193926,0.00755372382172435,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 05:21:00+00:00,rsi_all_bearish,short,0.02908506580057689,-0.05526650815595468,0.02908506580057689,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 09:21:00+00:00,rsi_all_bearish,short,0.02096022442392459,-0.061474923140690974,0.02287141102423337,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 13:21:00+00:00,rsi_all_bearish,short,0.006178565975748939,-0.06710467443318414,0.017236908321976885,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 17:21:00+00:00,rsi_all_bearish,short,0.01643053910420255,-0.06402252365952735,0.020321660375959772,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-17 21:21:00+00:00,rsi_all_bearish,short,0.01228427465425266,-0.06604633141487988,0.018296144562927906,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-18 01:21:00+00:00,rsi_all_bearish,short,0.024297436609337256,-0.0549296909502612,0.02942216727398958,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-18 05:21:00+00:00,rsi_all_bearish,short,0.014848996286739833,-0.05933562736895692,0.02501251232347447,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-18 09:21:00+00:00,rsi_all_bearish,short,0.008444444716998855,-0.06837503983239793,0.015965470757005287,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-18 13:21:00+00:00,rsi_all_bearish,short,0.011088875478430935,-0.06294220829121697,0.021402887511188757,False,"{""rsi"": 46.727640457527656, ""stoch_rsi"": 0.7690104040910323, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-18 21:21:00+00:00,rsi_all_bearish,short,0.011539703447417372,-0.06000335147006764,0.02139070604741656,False,"{""rsi"": 50.5549956180977, ""stoch_rsi"": 0.5740366951654057, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-19 01:21:00+00:00,rsi_all_bearish,short,0.021178408525917597,-0.05505385522603782,0.02634423330600991,False,"{""rsi"": 50.5549956180977, ""stoch_rsi"": 0.5740366951654057, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-19 21:21:00+00:00,rsi_all_bearish,short,0.019041151718123633,-0.058864765908573084,0.02260090544321481,False,"{""rsi"": 50.5549956180977, ""stoch_rsi"": 0.5740366951654057, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-20 09:21:00+00:00,rsi_all_bearish,short,0.02128676018664038,-0.05827300141945178,0.0231931523011953,False,"{""rsi"": 50.5549956180977, ""stoch_rsi"": 0.5740366951654057, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-20 17:21:00+00:00,rsi_all_bearish,short,0.01308442682140932,-0.05968472796917026,0.02087561627831425,False,"{""rsi"": 48.074593652584745, ""stoch_rsi"": 0.3717195989562892, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-21 01:21:00+00:00,rsi_all_bearish,short,0.007986715463125502,-0.06213293026512857,0.01842544052430537,False,"{""rsi"": 48.074593652584745, ""stoch_rsi"": 0.3717195989562892, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-06-21 05:21:00+00:00,rsi_all_bearish,short,0.010109484349046665,-0.055778477309258764,0.020203902190715724,False,"{""rsi"": 50.79797775038048, ""stoch_rsi"": 0.1902408161104104, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
